苗栗縣,苗栗市,新川里,14,287,15,467,31,1147
苗栗縣,苗栗市,南勢里,28,263,20,402,13,1034
苗栗縣,苗栗市,南勢里,20,217,11,369,19,889
苗栗縣,苗栗市,新英里,8,143,14,285,22,766
苗栗縣,苗栗市,新英里,9,199,15,256,29,836
苗栗縣,公館鄉,館中村,5,224,15,320,18,763
苗栗縣,公館鄉,館中村,11,186,14,363,15,771
苗栗縣,公館鄉,館東村,15,243,8,478,21,1082
苗栗縣,公館鄉,館東村,13,283,17,512,34,1211
苗栗縣,公館鄉,館南村,12,271,26,416,35,1106
苗栗縣,公館鄉,館南村,12,293,16,443,34,1134
苗栗縣,公館鄉,館南村,8,234,14,475,20,1067
苗栗縣,公館鄉,中義村,10,241,25,470,28,1200
苗栗縣,公館鄉,中義村,6,270,18,380,21,1042
苗栗縣,公館鄉,玉泉村,19,260,20,528,24,1203
苗栗縣,公館鄉,玉泉村,10,227,21,419,12,1046
苗栗縣,公館鄉,大坑村,18,206,9,394,28,923
苗栗縣,公館鄉,福基村,14,247,13,448,29,1000
苗栗縣,公館鄉,福德村,6,113,4,177,6,353
苗栗縣,公館鄉,福星村,17,191,10,348,18,843
苗栗縣,公館鄉,福星村,17,292,26,458,32,1118
苗栗縣,公館鄉,石墻村,13,176,12,321,22,699
苗栗縣,公館鄉,石墻村,8,200,15,298,16,762
苗栗縣,公館鄉,開礦村,5,48,10,155,4,298
苗栗縣,公館鄉,五谷村,21,292,23,492,31,1269
苗栗縣,公館鄉,五谷村,13,248,7,331,15,903
苗栗縣,公館鄉,玉谷村,16,286,30,617,22,1411
苗栗縣,公館鄉,鶴岡村,16,377,29,697,45,1556
苗栗縣,公館鄉,鶴山村,16,289,22,571,35,1411
苗栗縣,公館鄉,尖山村,13,332,25,617,54,1427
苗栗縣,公館鄉,仁安村,35,286,15,537,46,1269
苗栗縣,公館鄉,南河村,7,36,1,133,3,216
苗栗縣,公館鄉,北河村,6,95,4,147,7,321
苗栗縣,頭屋鄉,頭屋村,16,321,24,657,28,1295
苗栗縣,頭屋鄉,頭屋村,13,305,20,616,18,1140
苗栗縣,頭屋鄉,獅潭村,10,189,7,386,17,765
苗栗縣,頭屋鄉,獅潭村,13,224,16,491,28,892
苗栗縣,頭屋鄉,北坑村,4,153,5,410,12,709
苗栗縣,頭屋鄉,曲洞村,5,217,18,502,19,878
苗栗縣,頭屋鄉,飛鳳村,4,71,4,214,8,364
苗栗縣,頭屋鄉,象山村,11,220,16,408,22,820
苗栗縣,頭屋鄉,象山村,18,274,21,482,26,977
苗栗縣,頭屋鄉,明德村,4,177,10,419,16,772
苗栗縣,頭屋鄉,明德村,6,63,5,98,1,207
苗栗縣,頭屋鄉,鳴鳳村,4,93,5,180,5,325
苗栗縣,銅鑼鄉,銅鑼村,6,200,16,378,26,858
苗栗縣,銅鑼鄉,銅鑼村,7,284,7,442,28,1025
苗栗縣,銅鑼鄉,銅鑼村,14,315,37,588,23,1297
苗栗縣,銅鑼鄉,銅鑼村,13,275,22,477,22,1141
苗栗縣,銅鑼鄉,樟樹村,11,419,30,480,34,1242
苗栗縣,銅鑼鄉,九湖村,16,290,23,533,43,1149
苗栗縣,銅鑼鄉,福興村,20,190,9,480,33,1007
苗栗縣,銅鑼鄉,朝陽村,11,217,26,399,20,884
苗栗縣,銅鑼鄉,朝陽村,7,198,17,312,16,738
苗栗縣,銅鑼鄉,竹森村,14,215,12,473,44,1061
苗栗縣,銅鑼鄉,中平村,14,308,16,389,27,1081
苗栗縣,銅鑼鄉,中平村,15,250,26,272,19,839
苗栗縣,銅鑼鄉,中平村,12,294,14,410,22,1180
苗栗縣,銅鑼鄉,興隆村,9,174,12,239,16,565
苗栗縣,銅鑼鄉,盛隆村,4,121,11,188,12,423
苗栗縣,銅鑼鄉,新隆村,7,144,8,271,17,527
苗栗縣,三義鄉,廣盛村,9,198,22,364,33,826
苗栗縣,三義鄉,廣盛村,15,250,31,443,22,957
苗栗縣,三義鄉,廣盛村,19,294,27,439,34,1053
苗栗縣,三義鄉,廣盛村,22,270,30,530,45,1183
苗栗縣,三義鄉,勝興村,6,196,15,483,24,995
苗栗縣,三義鄉,勝興村,12,290,19,457,36,1141
苗栗縣,三義鄉,勝興村,11,334,21,477,38,1162
苗栗縣,三義鄉,龍騰村,3,103,17,212,9,405
苗栗縣,三義鄉,双湖村,10,304,24,333,28,967
苗栗縣,三義鄉,双湖村,9,205,14,345,19,809
苗栗縣,三義鄉,双潭村,7,161,9,275,17,610
苗栗縣,三義鄉,双潭村,9,179,20,303,29,734
苗栗縣,三義鄉,西湖村,11,156,11,367,14,674
苗栗縣,三義鄉,西湖村,17,199,23,345,22,741
苗栗縣,三義鄉,鯉魚潭村,11,199,21,214,18,600
苗栗縣,三義鄉,鯉魚潭村,7,202,26,258,28,648
苗栗縣,西湖鄉,高埔村,7,137,9,321,17,585
苗栗縣,西湖鄉,下埔村,13,138,11,309,12,556
苗栗縣,西湖鄉,五湖村,3,165,18,397,40,818
苗栗縣,西湖鄉,四湖村,8,187,17,289,31,630
苗栗縣,西湖鄉,三湖村,10,262,12,362,34,920
苗栗縣,西湖鄉,龍洞村,1,128,8,211,20,452
苗栗縣,西湖鄉,金獅村,5,153,6,213,18,495
苗栗縣,西湖鄉,湖東村,19,295,20,458,61,1110
苗栗縣,西湖鄉,二湖村,6,220,12,257,26,659
苗栗縣,通霄鎮,通東里,34,414,25,288,32,1112
苗栗縣,通霄鎮,通西里,16,310,25,248,33,855
苗栗縣,通霄鎮,通西里,17,365,32,309,31,1034
苗栗縣,通霄鎮,平元里,17,437,31,257,25,981
苗栗縣,通霄鎮,平元里,28,345,22,245,19,829
苗栗縣,通霄鎮,平安里,20,324,29,297,39,1006
苗栗縣,通霄鎮,平安里,16,334,17,270,40,979
苗栗縣,通霄鎮,圳頭里,4,276,15,214,25,666
苗栗縣,通霄鎮,梅南里,17,325,22,230,27,737
苗栗縣,通霄鎮,梅南里,19,307,24,231,25,763
苗栗縣,通霄鎮,通南里,11,341,29,287,34,944
苗栗縣,通霄鎮,通南里,43,301,28,283,34,946
苗栗縣,通霄鎮,通南里,17,327,14,184,18,750
苗栗縣,通霄鎮,內湖里,12,226,19,258,28,731
苗栗縣,通霄鎮,內湖里,14,355,32,315,31,1034
苗栗縣,通霄鎮,楓樹里,4,139,9,132,13,443
苗栗縣,通霄鎮,烏眉里,10,208,19,379,19,871
苗栗縣,通霄鎮,福龍里,4,110,20,170,16,390
苗栗縣,通霄鎮,福源里,14,291,25,223,27,768
苗栗縣,通霄鎮,城北里,12,278,15,199,20,661
苗栗縣,通霄鎮,城南里,10,333,23,288,14,912
苗栗縣,通霄鎮,南和里,16,336,26,232,27,761
苗栗縣,通霄鎮,福興里,9,218,25,164,23,653
苗栗縣,通霄鎮,坪頂里,18,435,24,434,33,1192
苗栗縣,通霄鎮,五南里,20,429,26,465,44,1240
苗栗縣,通霄鎮,五北里,13,203,19,213,22,624
苗栗縣,通霄鎮,五北里,19,310,21,217,17,751
苗栗縣,通霄鎮,通灣里,26,384,38,341,24,1107
苗栗縣,通霄鎮,通灣里,23,374,32,335,39,1098
苗栗縣,通霄鎮,新埔里,19,412,36,297,44,1102
苗栗縣,通霄鎮,內島里,16,278,30,269,37,753
苗栗縣,通霄鎮,白東里,17,174,27,217,13,600
苗栗縣,通霄鎮,白東里,14,238,23,242,25,771
苗栗縣,通霄鎮,白西里,18,238,39,237,27,723
苗栗縣,苑裡鎮,苑東里,27,207,21,317,22,839
苗栗縣,苑裡鎮,苑東里,22,267,32,569,33,1290
苗栗縣,苑裡鎮,苑南里,22,264,17,364,26,915
苗栗縣,苑裡鎮,苑南里,17,181,9,177,18,603
苗栗縣,苑裡鎮,苑北里,8,263,23,301,26,851
苗栗縣,苑裡鎮,西平里,15,211,21,262,25,726
苗栗縣,苑裡鎮,西平里,24,224,25,251,34,749
苗栗縣,苑裡鎮,苑港里,34,382,27,379,48,1184
苗栗縣,苑裡鎮,西勢里,16,328,29,417,33,1113
苗栗縣,苑裡鎮,西勢里,12,243,17,287,22,817
苗栗縣,苑裡鎮,海岸里,16,273,22,366,33,1010
苗栗縣,苑裡鎮,房裡里,15,353,21,400,28,1081
苗栗縣,苑裡鎮,房裡里,21,345,26,392,30,1088
苗栗縣,苑裡鎮,客庄里,23,318,35,423,31,1154
苗栗縣,苑裡鎮,客庄里,17,367,31,564,39,1510
苗栗縣,苑裡鎮,客庄里,32,258,23,417,37,1111
苗栗縣,苑裡鎮,中正里,16,283,28,355,33,1008
苗栗縣,苑裡鎮,中正里,21,268,33,415,28,1060
苗栗縣,苑裡鎮,苑坑里,27,235,24,340,30,878
苗栗縣,苑裡鎮,水坡里,14,173,25,231,16,623
苗栗縣,苑裡鎮,新復里,25,293,34,477,44,1299
苗栗縣,苑裡鎮,山脚里,16,202,16,251,31,707
苗栗縣,苑裡鎮,山脚里,13,158,16,269,19,644
苗栗縣,苑裡鎮,舊社里,17,185,33,366,34,859
苗栗縣,苑裡鎮,舊社里,16,202,28,367,45,884
苗栗縣,苑裡鎮,福田里,26,358,35,466,46,1231
苗栗縣,苑裡鎮,石鎮里,11,116,9,263,15,527
苗栗縣,苑裡鎮,蕉埔里,13,212,17,350,26,777
苗栗縣,苑裡鎮,南勢里,13,187,35,284,32,697
苗栗縣,苑裡鎮,泰田里,14,205,25,286,20,807
苗栗縣,苑裡鎮,泰田里,16,200,23,285,34,750
苗栗縣,苑裡鎮,上舘里,9,159,15,347,28,765
苗栗縣,苑裡鎮,上舘里,14,197,25,335,26,820
苗栗縣,苑裡鎮,玉田里,19,226,14,290,29,789
苗栗縣,苑裡鎮,玉田里,18,241,27,312,29,906
苗栗縣,苑裡鎮,社苓里,17,269,43,444,24,1037
苗栗縣,苑裡鎮,社苓里,20,334,30,456,36,1192
苗栗縣,苑裡鎮,山柑里,24,309,42,527,43,1381
苗栗縣,苑裡鎮,田心里,19,259,32,373,34,943
苗栗縣,苑裡鎮,田心里,13,247,35,347,29,850
苗栗縣,後龍鎮,南龍里,15,182,16,190,16,571
苗栗縣,後龍鎮,南龍里,22,315,14,290,22,855
苗栗縣,後龍鎮,中龍里,6,329,18,226,21,764
苗栗縣,後龍鎮,北龍里,16,249,21,222,21,722
苗栗縣,後龍鎮,北龍里,10,213,11,198,20,569
苗栗縣,後龍鎮,大庄里,14,390,27,306,37,1079
苗栗縣,後龍鎮,大庄里,16,410,29,342,41,1151
苗栗縣,後龍鎮,大庄里,13,311,20,331,27,957
苗栗縣,後龍鎮,大庄里,16,278,17,254,27,887
苗栗縣,後龍鎮,東明里,11,220,16,195,23,623
苗栗縣,後龍鎮,東明里,14,249,15,317,18,808
苗栗縣,後龍鎮,灣寶里,25,380,43,381,37,1221
苗栗縣,後龍鎮,海寶里,13,332,35,291,36,924
苗栗縣,後龍鎮,豐富里,15,346,34,543,47,1187
苗栗縣,後龍鎮,校椅里,11,308,15,272,30,941
苗栗縣,後龍鎮,埔頂里,14,372,27,227,35,914
苗栗縣,後龍鎮,埔頂里,9,340,21,245,34,883
苗栗縣,後龍鎮,埔頂里,10,263,16,213,23,808
苗栗縣,後龍鎮,新民里,13,332,12,183,27,702
苗栗縣,後龍鎮,新民里,8,251,11,183,25,622
苗栗縣,後龍鎮,復興里,6,255,18,180,27,684
苗栗縣,後龍鎮,大山里,8,225,22,252,29,714
苗栗縣,後龍鎮,大山里,10,300,22,197,42,772
苗栗縣,後龍鎮,溪洲里,23,394,21,343,35,1081
苗栗縣,後龍鎮,溪洲里,24,436,30,352,38,1155
苗栗縣,後龍鎮,外埔里,25,367,19,376,47,1003
苗栗縣,後龍鎮,海埔里,16,338,21,272,38,898
苗栗縣,後龍鎮,秀水里,11,269,18,230,41,695
苗栗縣,後龍鎮,水尾里,14,374,19,374,41,1006
苗栗縣,後龍鎮,龍津里,15,196,15,215,22,584
苗栗縣,後龍鎮,龍坑里,14,380,22,361,28,1233
苗栗縣,後龍鎮,福寧里,12,264,18,262,33,723
苗栗縣,後龍鎮,中和里,6,156,9,126,13,416
苗栗縣,後龍鎮,中和里,16,215,10,247,42,610
苗栗縣,後龍鎮,南港里,18,392,35,360,38,1197
苗栗縣,造橋鄉,造橋村,17,258,24,500,45,1123
苗栗縣,造橋鄉,造橋村,3,178,14,410,21,852
苗栗縣,造橋鄉,平興村,5,61,9,210,12,463
苗栗縣,造橋鄉,豐湖村,13,217,17,406,20,997
苗栗縣,造橋鄉,大西村,15,258,21,426,24,1183
苗栗縣,造橋鄉,大西村,11,216,11,438,17,1041
苗栗縣,造橋鄉,大西村,8,249,12,425,22,1108
苗栗縣,造橋鄉,錦水村,6,112,12,217,6,497
苗栗縣,造橋鄉,大龍村,12,129,11,238,12,480
苗栗縣,造橋鄉,朝陽村,25,364,24,495,41,1244
苗栗縣,造橋鄉,談文村,14,220,10,311,30,754
苗栗縣,造橋鄉,龍昇村,16,299,29,368,53,936
苗栗縣,竹南鎮,竹南里,20,291,15,351,21,1042
苗栗縣,竹南鎮,竹南里,12,192,15,287,24,801
苗栗縣,竹南鎮,照南里,11,235,22,305,29,1012
苗栗縣,竹南鎮,照南里,16,305,20,434,25,1175
苗栗縣,竹南鎮,照南里,15,294,20,325,31,994
苗栗縣,竹南鎮,正南里,18,341,34,415,38,1406
苗栗縣,竹南鎮,正南里,19,274,24,377,28,1269
苗栗縣,竹南鎮,新南里,23,337,24,456,27,1495
苗栗縣,竹南鎮,新南里,30,338,27,497,23,1450
苗栗縣,竹南鎮,新南里,26,376,21,490,24,1420
苗栗縣,竹南鎮,大厝里,20,260,17,335,27,1027
苗栗縣,竹南鎮,大厝里,23,352,31,492,30,1407
苗栗縣,竹南鎮,大厝里,20,282,22,459,24,1198
苗栗縣,竹南鎮,大厝里,20,356,29,516,19,1425
苗栗縣,竹南鎮,營盤里,21,271,18,320,21,977
苗栗縣,竹南鎮,營盤里,16,270,16,381,37,1059
苗栗縣,竹南鎮,營盤里,20,306,27,443,24,1279
苗栗縣,竹南鎮,聖福里,14,275,19,366,21,1096
苗栗縣,竹南鎮,聖福里,14,249,18,394,27,1031
苗栗縣,竹南鎮,聖福里,22,307,19,390,29,1098
苗栗縣,竹南鎮,竹興里,15,276,18,416,32,1201
苗栗縣,竹南鎮,竹興里,14,214,27,300,24,939
苗栗縣,竹南鎮,竹興里,17,271,18,286,18,996
苗栗縣,竹南鎮,龍山里,25,281,29,386,27,1096
苗栗縣,竹南鎮,龍山里,21,241,22,364,27,998
苗栗縣,竹南鎮,天文里,19,303,16,496,33,1252
苗栗縣,竹南鎮,天文里,10,214,12,308,13,792
苗栗縣,竹南鎮,龍鳳里,11,214,17,334,28,951
苗栗縣,竹南鎮,龍鳳里,18,278,20,383,28,1094
苗栗縣,竹南鎮,山佳里,17,244,18,290,27,1075
苗栗縣,竹南鎮,山佳里,23,248,26,337,36,997
苗栗縣,竹南鎮,山佳里,18,218,16,332,23,1067
苗栗縣,竹南鎮,山佳里,23,326,11,414,17,1296
苗栗縣,竹南鎮,佳興里,26,305,24,378,14,1072
苗栗縣,竹南鎮,佳興里,20,290,22,372,25,1077
苗栗縣,竹南鎮,佳興里,12,197,26,282,28,843
苗栗縣,竹南鎮,中港里,20,296,24,372,37,1023
苗栗縣,竹南鎮,中華里,19,253,13,284,22,840
苗栗縣,竹南鎮,中華里,12,203,14,281,20,777
苗栗縣,竹南鎮,中華里,15,323,16,351,37,1115
苗栗縣,竹南鎮,中英里,20,194,16,270,20,761
苗栗縣,竹南鎮,中英里,11,152,18,233,26,649
苗栗縣,竹南鎮,中美里,7,220,23,334,23,775
苗栗縣,竹南鎮,中美里,22,305,30,445,33,1153
苗栗縣,竹南鎮,開元里,15,242,12,327,25,987
苗栗縣,竹南鎮,海口里,25,370,18,413,45,1272
苗栗縣,竹南鎮,海口里,20,289,28,510,31,1328
苗栗縣,竹南鎮,海口里,24,326,28,400,39,1167
苗栗縣,竹南鎮,港墘里,23,459,31,535,39,1498
苗栗縣,竹南鎮,港墘里,8,179,13,182,11,519
苗栗縣,竹南鎮,公舘里,17,275,14,383,30,1131
苗栗縣,竹南鎮,大埔里,19,300,30,498,32,1412
苗栗縣,竹南鎮,大埔里,25,318,29,512,26,1407
苗栗縣,竹南鎮,大埔里,19,345,28,368,31,1139
苗栗縣,竹南鎮,頂埔里,20,316,32,416,36,1138
苗栗縣,竹南鎮,頂埔里,23,272,24,355,23,959
苗栗縣,竹南鎮,崎頂里,9,103,16,205,13,476
苗栗縣,竹南鎮,崎頂里,28,231,37,370,21,1035
苗栗縣,竹南鎮,崎頂里,15,279,26,255,26,826
苗栗縣,竹南鎮,崎頂里,23,275,29,423,33,1256
苗栗縣,竹南鎮,公義里,30,250,33,352,27,992
苗栗縣,頭份市,流東里,5,234,11,366,9,883
苗栗縣,頭份市,流東里,13,231,26,524,30,1248
苗栗縣,頭份市,珊湖里,2,159,16,441,11,894
苗栗縣,頭份市,珊湖里,9,234,12,307,9,814
苗栗縣,頭份市,斗煥里,6,213,18,438,10,1033
苗栗縣,頭份市,斗煥里,7,174,12,367,18,845
苗栗縣,頭份市,斗煥里,8,185,20,395,13,993
苗栗縣,頭份市,新華里,3,250,23,465,25,1095
苗栗縣,頭份市,新華里,15,181,13,406,15,1002
苗栗縣,頭份市,新華里,11,239,15,599,20,1496
苗栗縣,頭份市,興隆里,12,197,20,418,27,900
苗栗縣,頭份市,興隆里,10,246,27,414,18,1139
苗栗縣,頭份市,興隆里,18,277,22,576,24,1433
苗栗縣,頭份市,興隆里,12,148,22,223,12,727
苗栗縣,頭份市,上埔里,13,302,28,620,28,1361
苗栗縣,頭份市,上埔里,10,237,21,452,28,1163
苗栗縣,頭份市,土牛里,6,242,19,367,24,913
苗栗縣,頭份市,頭份里,9,178,16,337,10,843
苗栗縣,頭份市,頭份里,11,219,20,444,10,1105
苗栗縣,頭份市,頭份里,10,245,20,472,18,1239
苗栗縣,頭份市,忠孝里,4,173,10,393,24,870
苗栗縣,頭份市,忠孝里,10,221,16,512,24,1148
苗栗縣,頭份市,忠孝里,13,192,17,421,21,983
苗栗縣,頭份市,自強里,8,216,16,357,14,945
苗栗縣,頭份市,自強里,16,183,11,377,13,1010
苗栗縣,頭份市,信義里,6,151,15,309,21,929
苗栗縣,頭份市,仁愛里,8,202,13,346,23,868
苗栗縣,頭份市,仁愛里,5,135,21,267,15,624
苗栗縣,頭份市,上興里,7,215,16,391,23,940
苗栗縣,頭份市,上興里,11,189,14,222,9,967
苗栗縣,頭份市,下興里,14,358,24,512,31,1353
苗栗縣,頭份市,下興里,11,263,21,458,22,1108
苗栗縣,頭份市,和平里,8,291,13,401,13,992
苗栗縣,頭份市,山下里,6,266,23,563,25,1281
苗栗縣,頭份市,山下里,16,301,17,530,24,1388
苗栗縣,頭份市,山下里,10,205,16,394,11,990
苗栗縣,頭份市,後庄里,13,318,24,469,21,1263
苗栗縣,頭份市,後庄里,19,327,30,419,15,1213
苗栗縣,頭份市,後庄里,10,375,31,408,26,1261
苗栗縣,頭份市,合興里,17,294,22,463,24,1196
苗栗縣,頭份市,合興里,14,292,19,479,20,1208
苗栗縣,頭份市,文化里,16,367,20,584,30,1550
苗栗縣,頭份市,文化里,20,358,28,597,27,1684
苗栗縣,頭份市,中興里,14,247,16,516,23,1220
苗栗縣,頭份市,中興里,19,302,29,451,13,1266
苗栗縣,頭份市,蟠桃里,23,335,29,536,32,1494
苗栗縣,頭份市,蟠桃里,14,281,25,579,30,1508
苗栗縣,頭份市,建國里,20,244,22,476,29,1234
苗栗縣,頭份市,建國里,11,202,12,501,16,1128
苗栗縣,頭份市,建國里,4,217,19,460,14,1022
苗栗縣,頭份市,成功里,15,231,18,437,19,1084
苗栗縣,頭份市,成功里,12,255,17,476,27,1210
苗栗縣,頭份市,成功里,22,198,16,432,26,1129
苗栗縣,頭份市,民族里,9,196,16,400,16,1084
苗栗縣,頭份市,民族里,4,176,9,330,17,819
苗栗縣,頭份市,民權里,17,238,29,364,24,956
苗栗縣,頭份市,民權里,11,208,10,408,30,1025
苗栗縣,頭份市,東庄里,13,307,26,605,19,1596
苗栗縣,頭份市,東庄里,16,312,49,668,36,1717
苗栗縣,頭份市,田寮里,11,213,28,453,14,1106
苗栗縣,頭份市,田寮里,13,296,24,512,21,1380
苗栗縣,頭份市,田寮里,14,266,22,495,20,1368
苗栗縣,頭份市,民生里,9,221,14,432,11,1047
苗栗縣,頭份市,民生里,12,310,26,476,21,1207
苗栗縣,頭份市,蘆竹里,13,431,28,482,34,1304
苗栗縣,頭份市,尖山里,18,291,20,597,18,1325
苗栗縣,頭份市,廣興里,13,219,23,427,15,873
苗栗縣,頭份市,尖下里,9,285,17,530,23,1149
苗栗縣,頭份市,尖下里,14,288,26,617,21,1367
苗栗縣,頭份市,濫坑里,7,205,15,493,30,963
苗栗縣,頭份市,濫坑里,7,301,18,487,24,1136
苗栗縣,三灣鄉,三灣村,9,191,8,503,22,968
苗栗縣,三灣鄉,三灣村,22,248,24,527,27,1164
苗栗縣,三灣鄉,內灣村,3,127,8,332,12,614
苗栗縣,三灣鄉,銅鏡村,8,184,13,411,19,833
苗栗縣,三灣鄉,頂寮村,2,31,5,113,3,235
苗栗縣,三灣鄉,北埔村,5,119,12,249,18,530
苗栗縣,三灣鄉,大河村,5,101,10,251,6,567
苗栗縣,三灣鄉,大坪村,5,109,6,213,12,396
苗栗縣,三灣鄉,永和村,3,82,7,168,8,383
苗栗縣,南庄鄉,東村,15,282,22,483,23,1130
苗栗縣,南庄鄉,西村,9,149,10,288,8,633
苗栗縣,南庄鄉,南江村,11,318,17,567,26,1313
苗栗縣,南庄鄉,田美村,5,156,8,359,10,783
苗栗縣,南庄鄉,獅山村,10,185,8,380,19,810
苗栗縣,南庄鄉,南富村,10,169,14,594,23,1061
苗栗縣,南庄鄉,員林村,9,283,15,466,21,1022
苗栗縣,南庄鄉,蓬萊村,11,125,15,436,22,846
苗栗縣,南庄鄉,東河村,11,147,15,441,21,926
苗栗縣,大湖鄉,大湖村,14,131,12,353,16,731
苗栗縣,大湖鄉,大湖村,21,150,9,410,11,846
苗栗縣,大湖鄉,明湖村,10,123,11,310,14,589
苗栗縣,大湖鄉,大寮村,22,260,19,523,27,1221
苗栗縣,大湖鄉,靜湖村,19,155,14,368,24,846
苗栗縣,大湖鄉,靜湖村,32,194,12,374,16,898
苗栗縣,大湖鄉,富興村,83,310,24,515,27,1353
苗栗縣,大湖鄉,大南村,14,98,12,256,9,554
苗栗縣,大湖鄉,南湖村,16,134,14,329,9,622
苗栗縣,大湖鄉,東興村,14,214,12,334,22,718
苗栗縣,大湖鄉,武榮村,3,82,8,293,13,498
苗栗縣,大湖鄉,義和村,16,173,9,265,15,641
苗栗縣,大湖鄉,義和村,10,189,12,340,35,817
苗栗縣,大湖鄉,栗林村,17,243,20,412,31,1000
苗栗縣,大湖鄉,新開村,14,335,37,300,26,987
苗栗縣,獅潭鄉,百壽村,2,43,10,199,6,323
苗栗縣,獅潭鄉,永興村,6,121,9,212,16,552
苗栗縣,獅潭鄉,新店村,9,180,9,455,17,891
苗栗縣,獅潭鄉,和興村,6,138,9,264,15,551
苗栗縣,獅潭鄉,豐林村,5,77,12,346,18,564
苗栗縣,獅潭鄉,新豐村,10,61,10,191,6,327
苗栗縣,獅潭鄉,竹木村,13,138,14,383,11,670
苗栗縣,卓蘭鎮,老庄里,31,211,22,436,28,938
苗栗縣,卓蘭鎮,老庄里,32,202,20,448,30,983
苗栗縣,卓蘭鎮,新榮里,36,261,28,508,32,1061
苗栗縣,卓蘭鎮,中街里,15,167,20,326,22,726
苗栗縣,卓蘭鎮,新厝里,22,141,20,296,26,763
苗栗縣,卓蘭鎮,新厝里,32,150,15,296,25,728
苗栗縣,卓蘭鎮,豐田里,25,301,32,393,23,970
苗栗縣,卓蘭鎮,西坪里,21,137,27,324,20,653
苗栗縣,卓蘭鎮,苗豐里,42,154,12,347,23,717
苗栗縣,卓蘭鎮,上新里,17,205,20,383,25,840
苗栗縣,卓蘭鎮,上新里,17,190,26,382,21,807
苗栗縣,卓蘭鎮,上新里,4,56,11,218,5,375
苗栗縣,卓蘭鎮,內灣里,15,183,21,313,14,673
苗栗縣,卓蘭鎮,內灣里,26,210,21,344,26,768
苗栗縣,卓蘭鎮,內灣里,35,147,17,363,16,713
苗栗縣,卓蘭鎮,坪林里,28,262,27,499,26,1068
苗栗縣,卓蘭鎮,坪林里,17,109,11,337,11,593
苗栗縣,卓蘭鎮,西坪里,3,8,3,42,1,82
苗栗縣,卓蘭鎮,景山里,17,221,25,462,21,917
苗栗縣,泰安鄉,八卦村,2,92,3,182,4,315
苗栗縣,泰安鄉,錦水村,5,172,11,199,21,470
苗栗縣,泰安鄉,錦水村,11,218,7,319,22,645
苗栗縣,泰安鄉,清安村,14,161,12,304,12,561
苗栗縣,泰安鄉,清安村,5,61,5,200,12,323
苗栗縣,泰安鄉,大興村,8,89,11,304,12,481
苗栗縣,泰安鄉,中興村,16,123,17,294,24,531
苗栗縣,泰安鄉,梅園村,5,165,6,260,9,483
苗栗縣,泰安鄉,象鼻村,8,153,17,391,21,638
苗栗縣,泰安鄉,士林村,5,84,23,376,19,563
彰化縣,彰化市,桃源里,220,309,11,34,14,19,850
