台中市,東勢區,慶福里,21,19,343,88,328,5,29,14,44,0,4,42,1363
台中市,東勢區,東新里,15,11,368,103,730,14,18,23,83,2,6,44,1824
台中市,東勢區,粵寧里,30,11,446,105,675,9,26,18,76,5,6,41,1932
台中市,東勢區,下新里,24,14,423,96,523,6,29,14,54,2,2,44,1644
台中市,東勢區,興隆里,16,4,342,119,279,7,10,8,43,1,1,35,1172
台中市,東勢區,茂興里,21,6,408,114,547,10,25,11,69,3,5,60,1771
台中市,東勢區,泰興里,10,2,190,54,212,4,9,12,23,2,2,23,733
台中市,東勢區,埤頭里,8,5,199,58,211,2,10,3,17,0,2,19,656
台中市,東勢區,明正里,17,12,378,90,377,4,11,8,47,0,3,50,1372
台中市,和平區,南勢里,16,9,313,104,611,8,15,12,96,1,2,46,1750
台中市,和平區,天輪里,6,2,78,27,152,4,0,5,15,0,3,14,458
台中市,和平區,博愛里,12,5,179,76,638,13,14,11,94,2,5,36,1569
台中市,和平區,自由里,4,4,79,34,420,6,7,13,115,0,1,11,940
台中市,和平區,達觀里,7,6,147,29,447,2,5,11,74,1,3,21,990
台中市,和平區,中坑里,2,1,88,14,181,1,2,6,18,1,1,8,408
台中市,和平區,梨山里,6,8,186,40,589,14,2,5,88,1,0,24,1777
台中市,和平區,平等里,3,3,53,20,284,8,0,6,80,1,0,4,752
台北市,北投區,建民里,20,12,996,314,964,56,20,71,110,3,4,34,3318
台北市,北投區,文林里,15,3,1040,316,1178,58,17,80,134,2,6,40,3669
台北市,北投區,石牌里,14,13,1272,316,1507,63,24,101,172,7,3,47,4480
台北市,北投區,福興里,52,18,1500,404,1999,124,30,89,258,7,10,70,5689
台北市,北投區,榮光里,25,16,1446,395,2065,124,30,115,237,1,7,72,5870
台北市,北投區,榮華里,44,14,1463,410,2281,188,21,176,249,9,4,36,6326
台北市,北投區,裕民里,50,18,1476,434,2283,131,39,152,248,7,8,63,6244
台北市,北投區,振華里,33,15,1455,472,2357,190,34,153,274,5,7,56,6451
台北市,北投區,永和里,60,17,1726,546,2461,202,34,140,308,5,6,81,7348
台北市,北投區,永欣里,39,7,1290,354,2412,227,19,163,270,6,2,55,6371
台北市,北投區,永明里,34,14,918,254,1466,76,27,79,152,3,4,50,3890
台北市,北投區,東華里,21,19,831,226,1474,137,29,69,151,7,3,50,3773
台北市,北投區,吉利里,26,14,1294,330,2191,117,39,96,202,5,11,61,5543
台北市,北投區,吉慶里,24,8,1153,330,1430,73,18,101,164,0,3,48,4219
台北市,北投區,尊賢里,23,18,1094,324,1239,72,25,73,139,5,7,30,3881
台北市,北投區,立賢里,19,13,1166,339,1515,76,36,92,159,3,4,50,4510
台北市,北投區,立農里,41,14,1860,573,2488,142,45,167,289,7,8,79,7277
台北市,北投區,八仙里,32,11,1201,331,1486,108,24,63,180,3,10,70,4559
台北市,北投區,洲美里,8,10,637,176,379,5,23,24,43,0,2,26,1765
台北市,北投區,奇岩里,44,17,1976,618,2690,193,54,160,267,6,9,80,7971
台北市,北投區,清江里,33,21,2009,500,2321,117,72,134,259,9,13,88,7982
台北市,北投區,中央里,27,21,1976,562,2199,109,59,139,244,6,10,90,7147
台北市,北投區,長安里,29,10,1232,334,1573,83,20,102,178,3,2,63,4890
台北市,北投區,大同里,27,8,1349,367,1523,77,20,99,190,5,12,69,4893
台北市,北投區,溫泉里,23,13,1428,405,1845,95,44,106,209,8,8,56,5549
台北市,北投區,林泉里,15,10,453,158,1088,69,20,59,116,4,2,30,2862
台北市,北投區,中心里,24,13,1164,357,1691,122,37,111,241,6,5,40,5235
台北市,北投區,中庸里,23,7,979,294,1175,65,24,76,116,4,6,42,3732
台北市,北投區,開明里,30,16,1220,337,1936,143,38,101,192,3,5,59,5349
台北市,北投區,中和里,29,8,956,327,1620,112,26,81,158,7,3,42,4308
台北市,北投區,智仁里,21,24,1163,305,1917,108,52,92,203,4,5,66,5067
台北市,北投區,秀山里,16,17,663,167,1018,76,26,42,132,0,4,48,2887
台北市,北投區,文化里,21,9,530,131,1636,144,12,49,167,3,3,42,3448
台北市,北投區,豐年里,24,16,938,191,1322,67,33,49,126,8,3,52,3638
台北市,北投區,稻香里,24,11,965,240,1477,86,34,84,182,4,9,61,4294
台北市,北投區,桃源里,25,17,1324,363,1538,81,28,74,153,4,13,59,4775
台北市,北投區,一德里,24,12,1682,407,1678,80,37,113,182,9,13,70,5620
台北市,北投區,關渡里,44,50,2307,603,3038,168,68,165,345,15,18,140,9173
台北市,北投區,泉源里,13,9,544,167,564,27,16,36,68,1,5,45,2084
台北市,北投區,湖山里,10,6,412,122,524,27,10,24,63,0,5,22,1625
台北市,北投區,大屯里,8,3,365,75,214,7,8,13,26,0,2,9,1022
台北市,北投區,湖田里,6,2,226,59,276,8,2,10,34,0,2,18,889
台北市,士林區,天母里,26,10,1181,406,2029,173,21,128,249,4,1,63,5532
台北市,士林區,三玉里,33,10,1148,309,1701,113,21,107,213,0,5,35,4820
台北市,士林區,天福里,24,11,1143,325,1909,143,27,106,200,2,3,52,5115
台北市,士林區,天祿里,25,8,1098,315,1471,89,25,92,175,1,1,40,4301
台北市,士林區,天壽里,23,9,1000,298,1445,121,21,89,161,0,1,40,4128
台北市,士林區,天山里,33,13,1270,396,2119,189,30,144,209,5,5,57,5879
台北市,士林區,天和里,36,8,1451,467,2384,151,22,154,277,4,6,42,6440
台北市,士林區,天玉里,39,14,1587,473,2566,215,29,157,300,7,10,62,7179
台北市,士林區,德行里,22,8,953,268,1245,54,28,77,140,1,5,38,3663
台北市,士林區,德華里,23,15,1314,393,1524,103,30,130,179,5,5,42,4827
台北市,士林區,忠誠里,23,8,797,236,2078,168,18,105,206,0,7,51,4731
台北市,士林區,蘭雅里,33,18,1734,498,2573,151,51,172,302,2,5,58,7290
台北市,士林區,蘭興里,24,13,1313,464,1900,99,18,138,263,3,3,62,5448
台北市,士林區,仁勇里,22,11,942,292,973,75,18,47,135,2,4,45,3339
台北市,士林區,義信里,25,8,649,201,937,48,16,51,98,4,1,45,2739
台北市,士林區,福林里,18,11,603,187,924,59,14,45,110,3,5,31,2645
台北市,士林區,福德里,11,15,907,321,1384,77,21,69,183,2,6,35,5142
台北市,士林區,福志里,53,15,1414,425,2423,192,16,154,251,4,9,66,6377
台北市,士林區,舊佳里,27,16,1374,435,1715,104,29,91,175,4,1,50,5141
台北市,士林區,福佳里,35,20,1716,502,2176,120,49,127,277,5,5,60,6424
台北市,士林區,後港里,46,26,1887,559,2058,102,44,111,264,4,12,68,6793
台北市,士林區,福中里,26,19,1716,488,1631,64,47,110,230,5,11,60,5565
台北市,士林區,前港里,24,8,1133,327,1163,58,25,71,154,2,3,45,3802
台北市,士林區,百齡里,52,24,1802,528,1797,95,39,129,248,6,9,77,6069
台北市,士林區,承德里,20,18,1126,358,1676,116,21,98,194,4,6,54,4795
台北市,士林區,福華里,23,21,1415,435,1821,99,36,91,199,5,5,75,5673
台北市,士林區,明勝里,20,11,1165,353,1301,58,19,82,170,2,0,39,4185
台北市,士林區,福順里,29,15,1367,427,1122,50,37,51,196,5,6,49,4320
台北市,士林區,富光里,31,16,1521,439,1385,60,41,73,180,3,7,71,4948
台北市,士林區,葫蘆里,34,31,1810,502,2076,113,31,92,274,5,6,66,6294
台北市,士林區,葫東里,21,4,1015,329,883,43,23,51,125,3,0,45,3294
台北市,士林區,社子里,30,10,1572,494,1412,59,38,70,304,3,6,50,5369
台北市,士林區,社新里,63,24,2260,688,1888,76,43,109,324,3,11,86,7272
台北市,士林區,社園里,35,21,2065,579,1498,72,35,81,320,5,9,60,6070
台北市,士林區,永倫里,25,21,1955,606,1545,73,35,112,292,6,7,77,6096
台北市,士林區,福安里,26,13,1608,553,614,27,26,32,168,5,10,56,4037
台北市,士林區,富洲里,34,16,1787,586,939,41,38,44,238,4,9,59,4752
台北市,士林區,岩山里,15,10,598,161,1128,100,8,71,109,3,0,36,2939
台北市,士林區,名山里,42,10,1376,453,2250,156,32,121,265,4,8,60,6036
台北市,士林區,聖山里,24,13,885,235,1747,156,15,93,237,2,9,31,4323
台北市,士林區,芝山里,49,12,1431,461,2305,178,23,135,258,3,4,64,6281
台北市,士林區,東山里,28,11,865,255,1891,140,21,82,170,3,6,41,4407
台北市,士林區,永福里,9,2,358,103,300,21,4,12,39,0,0,15,1148
台北市,士林區,公館里,12,2,383,133,268,5,5,20,26,1,4,19,1214
台北市,士林區,新安里,13,3,600,131,462,47,6,17,68,2,0,24,1803
台北市,士林區,陽明里,16,12,688,197,833,75,8,51,116,1,4,37,2709
台北市,士林區,菁山里,13,6,430,91,438,14,15,13,44,2,2,18,1420
台北市,士林區,平等里,9,0,556,106,238,7,10,19,26,0,3,7,1235
台北市,士林區,溪山里,17,7,367,107,302,9,12,13,40,5,8,25,1238
台北市,士林區,翠山里,10,9,279,99,1082,135,7,90,106,4,2,21,2445
台北市,士林區,臨溪里,17,8,540,176,934,72,7,53,126,3,2,37,2582
台北市,大同區,玉泉里,14,12,646,221,825,42,13,50,103,1,1,32,2567
台北市,大同區,建明里,25,2,801,262,820,39,9,50,120,2,4,25,2843
台北市,大同區,建功里,20,13,1119,315,1180,51,19,57,137,2,5,47,3911
台北市,大同區,建泰里,19,4,895,301,904,50,10,46,123,0,6,26,3054
台北市,大同區,永樂里,26,20,1328,473,1306,56,29,84,159,3,5,47,4570
台北市,大同區,朝陽里,12,10,1000,305,1030,63,21,65,138,3,3,29,3551
台北市,大同區,星明里,24,10,1231,397,1419,52,25,75,213,3,4,53,4538
台北市,大同區,光能里,22,11,1336,382,1247,54,26,70,135,4,4,48,4140
台北市,大同區,大有里,29,11,1298,427,1173,56,25,73,161,1,4,35,4122
台北市,大同區,延平里,26,9,884,327,1088,39,22,33,137,6,1,37,3449
台北市,大同區,雙連里,36,20,2344,688,2272,106,52,112,307,7,10,104,7828
台北市,大同區,南芳里,20,15,936,297,960,31,20,56,126,2,6,37,3236
台北市,大同區,民權里,29,17,1286,458,1594,74,33,103,204,2,5,57,4964
台北市,大同區,景星里,14,9,675,120,654,31,11,35,80,2,4,42,2392
台北市,大同區,隆和里,16,10,818,260,642,34,19,41,98,0,7,29,2575
台北市,大同區,蓬萊里,34,25,1172,368,1178,42,27,79,160,3,6,49,4047
台北市,大同區,國順里,30,10,841,287,633,22,18,25,107,3,9,40,2618
台北市,大同區,國慶里,17,6,1069,319,1073,46,24,52,138,1,5,19,3532
台北市,大同區,揚雅里,16,17,930,259,832,26,19,36,116,1,5,46,3707
台北市,大同區,斯文里,29,14,1329,459,1240,45,32,77,189,2,8,63,4538
台北市,大同區,鄰江里,25,14,1718,560,1532,61,26,85,186,4,11,71,5428
台北市,大同區,至聖里,38,16,1952,591,1827,123,46,109,236,6,11,79,6366
台北市,大同區,老師里,29,9,1570,475,1372,57,30,55,156,3,6,61,4881
台北市,大同區,重慶里,32,17,1549,407,1787,106,33,123,245,5,2,56,5474
台北市,大同區,保安里,21,11,1167,339,957,40,15,63,106,2,5,42,3503
台北市,中山區,正守里,22,7,648,212,900,57,11,49,94,0,2,23,2666
台北市,中山區,正義里,33,10,826,257,1427,82,22,69,189,4,3,45,4157
台北市,中山區,正得里,16,6,633,204,1074,69,12,45,146,2,2,24,3071
台北市,中山區,民安里,20,6,994,380,1257,56,21,54,187,2,4,43,4046
台北市,中山區,康樂里,14,3,400,156,759,58,7,32,110,1,1,15,2175
台北市,中山區,中山里,25,17,1086,381,1642,102,45,98,214,5,8,53,5118
台北市,中山區,聚盛里,31,11,665,223,1170,62,20,56,204,3,1,37,3432
台北市,中山區,集英里,34,13,1508,452,1646,91,31,103,265,4,7,71,5591
台北市,中山區,聚葉里,24,12,741,242,1047,64,22,51,140,5,3,27,3261
台北市,中山區,圓山里,12,10,887,254,1101,70,19,71,165,1,1,26,3502
台北市,中山區,晴光里,32,9,872,288,1437,82,29,73,204,4,3,49,4337
台北市,中山區,恆安里,22,10,797,248,1239,76,20,43,177,2,1,48,3663
台北市,中山區,新庄里,24,13,1160,327,1360,73,26,69,169,2,5,38,4223
台北市,中山區,劍潭里,19,9,281,73,1714,165,8,49,165,0,2,22,3201
台北市,中山區,大直里,36,27,1555,478,3140,241,37,179,330,5,2,76,7769
台北市,中山區,成功里,42,10,1088,268,1811,146,29,112,212,2,1,41,4894
台北市,中山區,永安里,53,12,1684,472,2686,223,26,163,333,4,1,66,7384
台北市,中山區,大佳里,6,2,307,105,217,9,7,8,31,0,5,14,940
台北市,中山區,金泰里,32,12,1162,309,2102,139,26,119,289,6,3,44,5518
台北市,中山區,北安里,12,3,392,116,929,118,7,50,105,0,3,29,2216
台北市,中山區,新喜里,24,10,1180,351,1338,63,29,94,207,2,5,41,4420
台北市,中山區,新福里,33,14,1213,356,1286,43,27,75,182,3,9,53,4306
台北市,中山區,松江里,46,20,1432,423,1764,82,28,122,235,2,6,56,5379
台北市,中山區,新生里,26,15,1186,371,1238,81,22,70,200,2,4,35,4199
台北市,中山區,中庄里,21,14,1123,378,1317,73,26,81,175,3,7,43,4342
台北市,中山區,行政里,44,16,1179,443,1722,108,35,95,253,4,8,44,6720
台北市,中山區,行仁里,45,15,1818,628,2151,89,53,100,292,3,10,67,6861
台北市,中山區,行孝里,12,8,933,261,1074,46,26,49,156,3,2,29,3413
台北市,中山區,下埤里,37,21,1616,530,2112,154,33,125,275,2,5,74,6355
台北市,中山區,江寧里,36,21,1364,428,1963,154,17,112,240,2,4,52,5656
台北市,中山區,江山里,43,13,1629,575,2061,125,44,122,238,1,9,45,6378
台北市,中山區,中吉里,16,15,1306,398,1319,100,15,90,202,1,0,48,4561
台北市,中山區,中原里,21,13,1093,363,1300,89,15,118,186,3,5,35,4197
台北市,中山區,興亞里,31,7,1058,353,1365,93,24,73,206,4,0,33,4340
台北市,中山區,中央里,19,3,729,220,1017,87,14,55,134,2,4,20,2975
台北市,中山區,朱馥里,47,11,1150,326,1729,124,24,99,228,1,10,51,5020
台北市,中山區,龍洲里,22,12,582,158,2110,208,19,71,257,6,1,43,4369
台北市,中山區,朱園里,18,8,880,322,1081,84,18,69,142,5,3,45,3622
台北市,中山區,埤頭里,20,5,701,213,1087,70,8,60,121,2,4,37,3024
台北市,中山區,朱崙里,20,8,604,208,790,55,14,52,115,3,1,20,2462
台北市,中山區,力行里,40,10,1197,435,1559,88,19,94,216,2,3,34,4847
台北市,中山區,復華里,25,12,719,237,1534,129,23,62,159,5,5,32,3803
台北市,松山區,精忠里,23,10,766,211,1330,157,9,88,166,2,2,29,3676
台北市,松山區,東光里,28,15,1194,349,2376,239,26,144,263,4,4,52,6120
台北市,松山區,龍田里,40,14,1149,300,3698,533,20,202,429,4,6,73,8282
台北市,松山區,東昌里,12,5,508,160,777,70,4,43,101,5,1,22,2220
台北市,松山區,東勢里,26,6,777,274,1307,151,14,92,140,2,1,39,3693
台北市,松山區,中華里,39,9,1063,316,1965,213,23,115,238,5,4,41,5129
台北市,松山區,民有里,45,17,1705,513,2547,211,23,173,318,2,6,65,7282
台北市,松山區,民福里,26,9,1015,287,2235,233,18,94,296,4,4,58,5467
台北市,松山區,松基里,23,13,738,249,1070,93,15,63,144,1,5,29,3169
台北市,松山區,莊敬里,30,14,991,250,1801,142,21,85,181,3,2,57,4643
台北市,松山區,東榮里,40,9,1438,430,2449,283,12,168,287,5,4,55,6641
台北市,松山區,新益里,26,13,963,262,1448,123,12,115,176,0,2,36,3985
台北市,松山區,新東里,38,10,956,262,1487,158,18,93,186,3,4,25,4136
台北市,松山區,介壽里,29,4,876,262,1296,144,17,94,150,0,0,20,3721
台北市,松山區,三民里,29,13,1115,362,2166,218,22,142,236,3,6,50,5775
台北市,松山區,富錦里,32,9,856,259,1680,166,16,107,195,5,5,33,4364
台北市,松山區,富泰里,16,8,656,201,1565,196,13,105,188,2,4,31,3891
台北市,松山區,自強里,48,19,742,167,4055,578,23,145,453,7,0,57,8064
台北市,松山區,鵬程里,27,15,802,208,2038,224,18,110,247,5,1,47,4781
台北市,松山區,安平里,151,26,1738,493,2227,185,43,150,264,4,11,92,6875
台北市,松山區,慈祐里,29,12,1356,516,1684,120,44,130,240,5,6,56,6617
台北市,松山區,吉祥里,49,7,1490,433,2591,243,23,172,315,3,4,70,7093
台北市,松山區,新聚里,38,12,1487,415,2315,166,36,139,311,3,8,70,6632
台北市,松山區,復盛里,29,19,1112,359,2093,193,27,149,245,7,7,45,5486
台北市,松山區,中正里,46,12,1731,564,2596,198,36,156,308,3,10,54,7490
台北市,松山區,中崙里,14,2,770,208,1251,64,13,59,141,2,6,30,3294
台北市,松山區,美仁里,12,2,714,190,947,86,10,54,94,0,1,24,2752
台北市,松山區,吉仁里,16,10,758,202,1255,107,14,75,110,2,1,33,3343
台北市,松山區,敦化里,35,6,1402,399,2062,170,30,122,231,3,5,57,5800
台北市,松山區,復源里,12,6,562,165,1043,67,12,49,121,3,2,17,2680
台北市,松山區,復建里,27,9,707,207,1389,134,16,80,145,3,1,30,3601
台北市,松山區,復勢里,25,16,1232,372,1810,151,22,116,207,0,4,41,5112
台北市,松山區,福成里,14,4,536,141,772,63,13,45,105,2,4,17,2259
台北市,內湖區,西湖里,35,16,1506,405,2240,166,44,152,296,4,3,97,6409
台北市,內湖區,西康里,46,17,1484,424,2964,277,31,177,333,4,4,86,7447
台北市,內湖區,西安里,31,8,1241,317,2118,179,27,143,224,6,1,71,5510
台北市,內湖區,港墘里,19,10,1145,311,1808,125,27,104,197,4,4,51,4833
台北市,內湖區,港都里,25,13,1063,271,1587,97,29,91,209,5,2,51,4325
台北市,內湖區,港富里,34,30,1894,458,2815,189,43,175,289,7,7,82,7652
台北市,內湖區,港華里,36,22,1640,428,2716,173,44,186,298,9,5,79,7072
台北市,內湖區,內湖里,28,22,1017,229,1932,160,32,98,217,8,3,39,4898
台北市,內湖區,湖濱里,69,20,1259,341,2676,271,29,180,309,9,6,62,6658
台北市,內湖區,紫星里,45,17,1529,401,2468,201,39,142,289,6,6,68,6580
台北市,內湖區,大湖里,12,7,845,246,1719,140,23,121,228,4,0,42,4321
台北市,內湖區,金龍里,21,19,1015,253,1728,104,25,99,238,2,4,54,4608
台北市,內湖區,金瑞里,29,16,1261,279,2131,143,41,119,259,1,11,62,5494
台北市,內湖區,碧山里,36,18,1290,293,2129,162,35,114,255,5,5,58,5715
台北市,內湖區,紫雲里,20,14,833,222,2056,172,31,92,243,3,4,58,4755
台北市,內湖區,清白里,40,21,1254,323,2679,177,28,143,322,7,7,60,6428
台北市,內湖區,葫洲里,19,13,1003,227,2177,169,38,136,266,5,6,52,5319
台北市,內湖區,紫陽里,26,18,1418,379,2483,195,39,167,291,3,4,69,6475
台北市,內湖區,瑞陽里,38,12,1114,268,3087,228,41,143,305,5,5,86,6565
台北市,內湖區,瑞光里,23,9,664,170,1728,151,15,98,226,2,3,44,3871
台北市,內湖區,五分里,56,25,1857,458,2759,139,68,172,362,5,11,109,8092
台北市,內湖區,東湖里,25,26,1612,359,2411,116,64,159,279,6,8,61,6686
台北市,內湖區,樂康里,37,15,1602,390,2427,152,50,126,302,7,4,59,6738
台北市,內湖區,內溝里,28,7,900,196,1425,79,26,87,174,2,2,55,3780
台北市,內湖區,週美里,23,28,1466,373,1710,93,40,105,219,4,6,56,5401
台北市,內湖區,行善里,27,22,1346,396,1878,111,35,113,228,3,7,66,5431
台北市,內湖區,石潭里,16,7,506,129,851,57,15,43,93,1,1,26,2341
台北市,內湖區,湖興里,24,16,1351,385,2104,140,36,140,294,7,9,66,6823
台北市,內湖區,湖元里,27,10,1074,242,1645,133,19,106,196,2,3,34,4455
台北市,內湖區,安湖里,30,17,1373,289,2453,156,32,124,276,3,4,47,6044
台北市,內湖區,秀湖里,25,15,1009,290,2061,171,26,119,235,2,5,41,5115
台北市,內湖區,安泰里,24,19,941,226,1634,87,42,95,182,3,3,58,4320
台北市,內湖區,金湖里,45,2,1366,334,2908,252,21,190,355,1,7,56,6966
台北市,內湖區,康寧里,39,21,1372,298,2670,197,35,165,349,5,4,74,6841
台北市,內湖區,明湖里,19,10,890,202,1535,93,32,94,170,2,2,44,3922
台北市,內湖區,蘆洲里,4,7,307,64,278,7,6,7,34,1,1,16,1016
台北市,內湖區,麗山里,11,18,1149,313,1624,91,26,86,198,3,2,53,4545
台北市,內湖區,寶湖里,30,12,1061,291,2252,161,31,112,241,2,4,28,5460
台北市,內湖區,南湖里,20,9,706,159,1623,125,13,94,188,2,2,37,3814
台北市,南港區,南港里,31,19,1182,294,1708,98,37,86,175,2,9,45,5227
台北市,南港區,中南里,21,12,853,211,1030,44,28,49,141,6,8,51,3271
台北市,南港區,三重里,21,10,837,207,1284,76,38,67,180,8,7,45,3655
台北市,南港區,新富里,19,21,851,235,1140,37,27,63,99,1,4,32,3293
台北市,南港區,中研里,35,33,1684,427,2839,166,59,199,314,3,11,124,7437
台北市,南港區,九如里,31,23,945,276,2130,155,33,93,232,4,5,68,5183
台北市,南港區,舊莊里,50,38,1887,373,2539,144,69,121,281,8,15,123,7521
台北市,南港區,東新里,33,18,1322,371,2058,93,44,103,248,6,9,85,5678
台北市,南港區,重陽里,13,13,767,163,1566,106,23,95,182,1,6,29,3655
台北市,南港區,東明里,28,12,914,244,1691,104,22,89,200,6,2,71,4420
台北市,南港區,西新里,17,15,1159,281,1251,55,31,69,143,4,13,56,3973
台北市,南港區,玉成里,20,15,1086,341,1376,71,28,69,157,5,4,52,4097
台北市,南港區,合成里,23,21,1452,400,2028,104,43,131,248,14,6,82,5841
台北市,南港區,新光里,14,22,676,171,1210,87,25,78,157,6,1,36,3184
台北市,南港區,聯成里,49,18,940,251,1647,128,21,89,190,8,8,55,4304
台北市,南港區,萬福里,26,14,741,172,1406,132,31,81,169,4,4,36,3510
台北市,南港區,鴻福里,35,12,911,221,1444,100,16,111,144,5,14,65,3890
台北市,南港區,百福里,21,14,1000,279,1561,79,37,92,171,4,4,55,4293
台北市,南港區,成福里,23,24,1132,270,2208,168,32,105,257,5,7,77,5448
台北市,南港區,仁福里,27,10,870,197,1858,144,20,114,286,7,7,53,4645
台北市,萬華區,福星里,22,17,949,298,1583,109,31,70,218,5,4,57,4637
台北市,萬華區,萬壽里,13,5,557,208,950,61,17,41,136,3,0,37,2979
台北市,萬華區,西門里,16,5,621,185,1152,76,21,62,177,3,3,34,3414
台北市,萬華區,新起里,32,5,1377,469,1826,136,27,85,261,4,5,57,5712
