台南市,楠西區,東勢里,973,849,35,2299
台南市,南化區,南化里,501,691,25,1420
台南市,南化區,小崙里,273,385,14,790
台南市,南化區,東和里,219,309,7,659
台南市,南化區,中坑里,190,205,8,454
台南市,南化區,北平里,155,265,3,576
台南市,南化區,西埔里,300,377,10,838
台南市,南化區,北寮里,506,461,16,1191
台南市,南化區,玉山里,336,446,14,909
台南市,南化區,關山里,182,287,9,583
台南市,玉井區,玉井里,352,229,5,831
台南市,玉井區,玉田里,1440,1378,34,4081
台南市,玉井區,中正里,387,546,19,1258
台南市,玉井區,竹圍里,436,621,19,1405
台南市,玉井區,沙田里,184,159,14,520
台南市,玉井區,三埔里,154,180,10,510
台南市,玉井區,三和里,266,369,12,770
台南市,玉井區,望明里,534,639,17,1531
台南市,玉井區,層林里,233,226,10,661
台南市,玉井區,豐里里,319,437,18,1011
台南市,左鎮區,光和里,146,171,7,427
台南市,左鎮區,榮和里,149,334,6,657
台南市,左鎮區,左鎮里,125,234,13,508
台南市,左鎮區,中正里,235,331,18,862
台南市,左鎮區,睦光里,93,122,2,356
台南市,左鎮區,內庄里,152,162,10,436
台南市,左鎮區,岡林里,103,256,10,448
台南市,左鎮區,草山里,98,185,12,330
台南市,左鎮區,二寮里,32,117,1,209
台南市,左鎮區,澄山里,74,257,6,543
台南市,新市區,新市里,688,1013,27,2520
台南市,新市區,新和里,1611,2425,55,5483
台南市,新市區,社內里,400,1097,16,2103
台南市,新市區,大洲里,170,402,9,672
台南市,新市區,豐華里,234,419,9,867
台南市,新市區,三舍里,310,593,13,1316
台南市,新市區,大營里,871,1175,32,2587
台南市,新市區,大社里,909,2031,38,3813
台南市,新市區,潭頂里,462,822,22,1623
台南市,新市區,港墘里,818,1395,41,3162
台南市,新市區,永就里,707,1029,21,2359
台南市,永康區,五王里,1406,1848,44,5143
台南市,永康區,三合里,876,1186,32,3151
台南市,永康區,六合里,1405,1398,29,4543
台南市,永康區,網寮里,1371,1946,53,5198
台南市,永康區,二王里,2239,2374,51,6756
台南市,永康區,永康里,1851,2779,71,7452
台南市,永康區,埔園里,2002,2946,66,7391
台南市,永康區,正強里,1766,2640,47,6727
台南市,永康區,大橋里,1463,1757,41,5066
台南市,永康區,東橋里,894,1169,28,3001
台南市,永康區,西橋里,834,1114,29,2900
台南市,永康區,安康里,1100,1385,24,4009
台南市,永康區,蔦松里,410,749,18,1631
台南市,永康區,三民里,377,649,17,1302
台南市,永康區,行里,1698,2835,75,7224
台南市,永康區,洲里,1251,2090,38,4908
台南市,永康區,甲頂里,621,935,23,2252
台南市,永康區,尚頂里,934,1553,29,3561
台南市,永康區,龍潭里,2104,3566,71,8441
台南市,永康區,王行里,489,1100,22,2062
台南市,永康區,烏竹里,584,1013,25,2189
台南市,永康區,西勢里,1349,2426,49,5361
台南市,永康區,新樹里,296,769,17,1344
台南市,永康區,大灣里,817,1689,35,3283
台南市,永康區,東灣里,830,1586,39,3391
台南市,永康區,西灣里,1725,2664,56,6424
台南市,永康區,南灣里,798,1848,28,3661
台南市,永康區,崑山里,1413,2463,61,5659
台南市,永康區,北灣里,1717,3087,62,7054
台南市,永康區,復興里,846,350,37,1893
台南市,永康區,光復里,234,96,8,570
台南市,永康區,建國里,1053,268,24,1948
台南市,永康區,復國里,2540,1908,56,6804
台南市,永康區,復華里,2615,2409,65,7744
台南市,永康區,神洲里,847,288,25,1667
台南市,永康區,成功里,1013,331,18,1952
台南市,永康區,中華里,889,741,15,2375
台南市,永康區,中興里,1112,964,28,3030
台南市,永康區,勝利里,1861,1974,44,6037
台南市,安南區,東和里,169,451,10,844
台南市,安南區,南里,972,1995,39,4033
台南市,安南區,州南里,1039,2153,45,4362
台南市,安南區,安順里,945,1813,26,3769
台南市,安南區,州北里,977,1784,36,3864
台南市,安南區,新順里,1266,2192,48,4840
台南市,安南區,頂安里,597,1657,30,3232
台南市,安南區,安慶里,1126,2413,50,4859
台南市,安南區,溪北里,677,1183,19,2599
台南市,安南區,安和里,470,965,19,2016
台南市,安南區,安西里,581,1349,35,2492
台南市,安南區,溪頂里,1018,1710,42,4025
台南市,安南區,安東里,577,1394,40,2689
台南市,安南區,鳳凰里,979,1726,30,4087
台南市,安南區,梅花里,860,1517,26,3559
台南市,安南區,理想里,951,1950,44,4203
台南市,安南區,大安里,796,1605,26,3364
台南市,安南區,原佃里,460,914,17,1870
台南市,安南區,長安里,761,1816,46,3714
台南市,安南區,公親里,271,651,18,1099
台南市,安南區,布袋里,360,636,13,1425
台南市,安南區,總頭里,389,848,23,1718
台南市,安南區,南興里,291,790,21,1363
台南市,安南區,學東里,460,833,33,1876
台南市,安南區,公里,217,491,10,844
台南市,安南區,佃東里,732,1230,30,2591
台南市,安南區,佃西里,369,803,20,1571
台南市,安南區,淵西里,632,1329,32,2626
台南市,安南區,海西里,565,1151,36,2405
台南市,安南區,海東里,953,2006,36,4460
台南市,安南區,溪心里,1203,2272,42,5661
台南市,安南區,淵東里,824,1651,36,3585
台南市,安南區,淵中里,736,1419,37,2810
台南市,安南區,溪墘里,661,1469,22,2984
台南市,安南區,海佃里,917,2035,34,4061
台南市,安南區,國安里,498,985,16,1983
台南市,安南區,溪東里,824,1405,31,3117
台南市,安南區,安富里,1063,2252,47,4907
台南市,安南區,幸福里,758,1810,35,3584
台南市,安南區,海南里,429,899,19,1914
台南市,安南區,城東里,406,574,11,1395
台南市,安南區,城南里,723,1327,37,2694
台南市,安南區,青草里,335,592,43,1366
台南市,安南區,城西里,297,699,17,1188
台南市,安南區,城北里,401,599,8,1336
台南市,安南區,城中里,373,444,14,972
台南市,安南區,砂崙里,303,645,21,1169
台南市,安南區,顯宮里,456,547,17,1256
台南市,安南區,鹿耳里,240,306,12,771
台南市,安南區,四草里,447,908,34,1674
台南市,安南區,田里,422,488,16,1158
台南市,北區,開元里,705,982,27,2235
台南市,北區,元寶里,813,711,21,2547
台南市,北區,國興里,448,522,21,1419
台南市,北區,華興里,687,848,16,2112
台南市,北區,力行里,798,820,19,2279
台南市,北區,重興里,726,663,17,2047
台南市,北區,東興里,633,596,15,1873
台南市,北區,新勝里,514,605,28,1741
台南市,北區,長榮里,1525,281,32,2625
台南市,北區,振興里,548,665,15,1807
台南市,北區,仁愛里,587,627,21,1827
台南市,北區,勝安里,310,394,10,1132
台南市,北區,中樓里,502,596,23,1590
台南市,北區,永祥里,1011,1041,33,2957
台南市,北區,小康里,640,837,23,2105
台南市,北區,實踐里,761,530,21,1974
台南市,北區,光武里,683,275,15,1360
台南市,北區,大道里,1189,191,30,2145
台南市,北區,大仁里,343,309,13,970
台南市,北區,大山里,219,165,9,588
台南市,北區,興北里,418,576,15,1367
台南市,北區,公園里,567,606,19,1755
台南市,北區,正風里,349,655,12,1387
台南市,北區,延平里,468,768,22,1689
台南市,北區,興南里,436,553,15,1528
台南市,北區,玉皇里,420,691,14,1604
台南市,北區,正覺里,779,1436,31,3211
台南市,北區,六甲里,658,849,30,2394
台南市,北區,國姓里,404,672,16,1446
台南市,北區,長德里,308,579,14,1314
台南市,北區,三德里,336,526,12,1216
台南市,北區,五福里,291,475,15,1544
台南市,北區,成功里,1088,1642,31,3945
台南市,北區,成德里,2818,3396,60,9338
台南市,北區,和順里,1677,1986,39,5971
台南市,北區,安民里,320,568,15,1245
台南市,北區,文元里,1425,2178,32,5270
台南市,北區,文成里,865,1315,29,3121
台南市,北區,裕民里,360,657,15,1408
台南市,北區,大和里,885,1600,30,3388
台南市,北區,大港里,1315,2023,40,4931
台南市,北區,大豐里,1091,1812,36,4153
台南市,北區,賢北里,939,1334,34,3122
台南市,中西區,小西里,210,263,7,723
台南市,中西區,大南里,511,391,10,1261
台南市,中西區,銀同里,333,436,14,1134
台南市,中西區,五妃里,499,491,11,1516
台南市,中西區,郡王里,415,467,9,1400
台南市,中西區,仙草里,713,876,20,2387
台南市,中西區,法華里,740,698,14,2367
台南市,中西區,福安里,286,424,17,1045
台南市,中西區,進學里,351,431,10,1212
台南市,中西區,建國里,365,479,17,1245
台南市,中西區,青年里,342,478,9,1213
台南市,中西區,永福里,289,537,6,1293
台南市,中西區,永華里,326,476,10,1276
台南市,中西區,天后里,385,544,10,1417
台南市,中西區,三民里,337,510,12,1297
台南市,中西區,赤嵌里,325,529,11,1381
台南市,中西區,公正里,345,546,20,1425
台南市,中西區,萬昌里,417,777,22,1797
台南市,中西區,開山里,486,784,17,1886
台南市,中西區,西賢里,1302,1593,31,4186
台南市,中西區,西湖里,1401,1571,23,4429
台南市,中西區,光賢里,801,1431,21,3143
台南市,中西區,文賢里,311,606,13,1281
台南市,中西區,協和里,448,888,17,2053
台南市,中西區,三合里,464,716,17,1843
台南市,中西區,普濟里,298,403,13,1099
台南市,中西區,水仙里,322,589,12,1254
台南市,中西區,民權里,319,687,19,1542
台南市,中西區,藥王里,889,1118,25,2993
台南市,中西區,協進里,274,458,12,1014
台南市,中西區,中正里,343,493,11,1179
台南市,中西區,安海里,329,460,12,1327
台南市,中西區,大涼里,823,999,12,2664
台南市,中西區,民主里,242,404,8,937
台南市,中西區,保安里,269,473,14,1135
台南市,中西區,郡西里,292,506,8,1158
台南市,中西區,民生里,444,789,23,1744
台南市,中西區,元安里,313,482,15,1265
台南市,安平區,文平里,1159,1447,35,4105
台南市,安平區,平安里,775,1508,20,3212
台南市,安平區,平通里,1438,1942,26,5816
台南市,安平區,石門里,473,916,22,2016
台南市,安平區,西門里,431,613,12,1376
台南市,安平區,育平里,1799,1973,37,6148
台南市,安平區,怡平里,874,1053,22,3368
台南市,安平區,金城里,560,619,13,1740
台南市,安平區,建平里,980,1378,21,3712
台南市,安平區,海頭里,321,701,14,1464
台南市,安平區,國平里,1596,1734,31,5275
台南市,安平區,港仔里,277,651,21,1301
台南市,安平區,華平里,1237,1522,23,4173
台南市,安平區,漁光里,128,274,5,488
台南市,安平區,億載里,643,818,26,2090
台南市,東區,崇信里,1007,1272,27,4189
台南市,東區,崇學里,896,1037,27,2778
台南市,東區,崇德里,1456,1433,28,4254
台南市,東區,崇善里,1310,1647,33,4397
台南市,東區,崇成里,922,855,22,2626
台南市,東區,崇文里,1944,1777,41,5475
台南市,東區,東智里,768,763,18,2241
台南市,東區,大智里,1993,1884,40,5519
台南市,東區,德高里,778,1129,21,2728
台南市,東區,仁和里,1152,1430,27,4079
台南市,東區,和平里,1072,1424,35,3639
台南市,東區,虎尾里,1352,1629,30,4535
台南市,東區,裕聖里,1274,1040,25,3309
台南市,東區,復興里,987,1283,26,3224
台南市,東區,自強里,1444,1442,30,4559
台南市,東區,東聖里,693,757,11,2225
台南市,東區,關聖里,1366,1121,23,3556
台南市,東區,南聖里,730,731,10,2143
台南市,東區,文聖里,1215,1048,27,3350
台南市,東區,後甲里,1036,1068,24,2992
台南市,東區,東光里,1655,1334,40,4780
台南市,東區,東明里,1090,1020,23,3238
台南市,東區,莊敬里,1216,1133,23,3700
台南市,東區,小東里,1527,1297,33,4294
台南市,東區,大學里,450,393,9,1307
台南市,東區,成大里,737,677,23,2205
台南市,東區,東門里,501,716,15,1957
台南市,東區,圍下里,640,659,19,2049
台南市,東區,中西里,934,1030,22,3105
台南市,東區,東安里,376,578,12,1516
台南市,東區,新東里,802,822,17,2458
台南市,東區,崇誨里,995,730,22,2643
台南市,東區,衛國里,493,563,17,1583
台南市,東區,裕農里,920,976,30,2946
台南市,東區,富強里,1170,1575,28,4069
台南市,東區,富裕里,587,790,18,2149
台南市,東區,忠孝里,1500,1176,42,4200
台南市,東區,崇明里,1298,1056,29,3721
台南市,東區,大福里,665,784,14,2076
台南市,東區,大德里,445,574,23,1613
台南市,東區,路東里,530,418,12,1450
台南市,東區,大同里,830,1085,31,2943
台南市,東區,泉南里,1341,1562,35,4431
台南市,東區,龍山里,1100,1123,22,3530
台南市,東區,德光里,1313,1167,31,3747
台南市,南區,大恩里,1120,1156,24,3274
台南市,南區,大林里,692,593,11,2006
台南市,南區,大忠里,1334,1678,40,4449
台南市,南區,新生里,1600,304,29,2794
台南市,南區,竹溪里,565,500,10,1606
台南市,南區,明德里,209,87,5,469
台南市,南區,荔宅里,138,15,3,219
台南市,南區,大成里,249,373,9,848
台南市,南區,田寮里,990,1344,42,3249
台南市,南區,新興里,725,1121,17,2662
台南市,南區,再興里,586,964,16,2234
台南市,南區,廣州里,554,1129,15,2307
台南市,南區,新昌里,568,918,16,2266
台南市,南區,文華里,882,1390,27,3221
台南市,南區,文南里,1140,1777,38,4482
台南市,南區,金華里,1195,1866,43,4836
台南市,南區,國宅里,777,1296,27,2921
台南市,南區,日新里,491,887,19,1975
台南市,南區,光明里,911,1907,38,4119
台南市,南區,白雪里,417,896,14,1785
台南市,南區,明亮里,843,1652,43,3467
台南市,南區,府南里,1239,1627,30,4423
台南市,南區,明興里,684,1485,30,3229
台南市,南區,郡南里,921,1579,34,3353
台南市,南區,建南里,1156,2118,33,4464
台南市,南區,南都里,543,860,20,2470
台南市,南區,南華里,632,1023,29,2453
台南市,南區,開南里,1325,2090,42,5343
台南市,南區,彰南里,431,704,12,1757
台南市,南區,鯤鯓里,410,964,22,1780
台南市,南區,喜北里,383,1242,26,2139
台南市,南區,喜南里,185,861,19,1333
台南市,南區,喜東里,308,1020,25,1874
台南市,南區,省躬里,470,1463,23,2677
台南市,南區,永寧里,348,1024,23,1835
台南市,南區,松安里,324,973,27,1771
台南市,南區,佛壇里,388,1376,37,2175
台南市,南區,同安里,407,1161,25,2085
台南市,南區,興農里,363,1084,20,1931
台南市,仁德區,太子里,1099,2223,51,4698
台南市,仁德區,土庫里,467,1239,26,2366
台南市,仁德區,一甲里,578,1066,27,2432
台南市,仁德區,仁德里,1574,2125,43,5599
台南市,仁德區,仁義里,2325,3380,70,8238
台南市,仁德區,新田里,832,1241,33,2871
台南市,仁德區,後壁里,2010,3485,90,7610
台南市,仁德區,上崙里,1179,2273,53,4463
台南市,仁德區,田厝里,368,685,27,1377
台南市,仁德區,三甲里,193,380,10,725
台南市,仁德區,保安里,600,1191,31,2508
台南市,仁德區,成功里,1627,1287,49,4123
台南市,仁德區,仁和里,154,10,3,253
台南市,仁德區,仁愛里,1033,326,30,2022
台南市,仁德區,二行里,634,942,24,2004
台南市,仁德區,大甲里,595,1022,37,2064
台南市,仁德區,中洲里,324,696,13,1276
台南市,仁德區,中生里,445,670,18,1346
台南市,歸仁區,南保里,1543,2363,43,5387
台南市,歸仁區,南興里,1049,1542,36,3455
台南市,歸仁區,六甲里,795,1518,38,3371
台南市,歸仁區,歸南里,570,905,29,2157
台南市,歸仁區,後市里,860,1354,53,3173
台南市,歸仁區,文化里,789,1150,28,2686
台南市,歸仁區,辜厝里,921,1295,37,2942
台南市,歸仁區,新厝里,589,1081,26,2250
台南市,歸仁區,許厝里,834,1315,34,3000
台南市,歸仁區,看西里,440,859,24,1635
台南市,歸仁區,看東里,421,631,23,1442
台南市,歸仁區,崙頂里,707,1187,37,2420
台南市,歸仁區,沙崙里,219,330,13,650
台南市,歸仁區,大潭里,423,888,21,1678
台南市,歸仁區,武東里,429,609,23,1564
台南市,歸仁區,歸仁里,638,847,23,2113
台南市,歸仁區,八甲里,573,1001,22,2273
台南市,歸仁區,七甲里,622,1226,43,2462
台南市,歸仁區,媽廟里,502,1076,39,1997
台南市,歸仁區,西埔里,404,810,20,1491
台南市,歸仁區,大廟里,556,1117,37,2410
台南市,關廟區,關廟里,775,812,25,2005
台南市,關廟區,山西里,719,802,23,1931
台南市,關廟區,香洋里,1322,1206,39,3309
台南市,關廟區,北勢里,954,800,26,2360
台南市,關廟區,新埔里,377,438,12,959
台南市,關廟區,新光里,215,400,5,761
台南市,關廟區,五甲里,1130,1119,30,2867
台南市,關廟區,東勢里,1058,1303,52,3020
台南市,關廟區,松腳里,577,789,22,1835
台南市,關廟區,南花里,523,553,16,1459
台南市,關廟區,北花里,763,893,33,2072
